file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
surprise\surprise_1711.jpg,surprise,0,0,0,94.5851,0,0,5.4148,happy,0.0138,0,0.0066,29.1668,0.0073,0.0075,70.798,neutral
surprise\surprise_1714.jpg,surprise,0.0485,0,1.9921,38.3174,0.1803,0.0428,59.4189,neutral,0.0385,0,0.0004,97.3078,0.0004,0.0001,2.6528,happy
surprise\surprise_1717.jpg,surprise,2.833,0.0205,6.8685,56.4501,7.5507,0.1232,26.1541,happy,0,0,0.0826,81.3375,0.0005,0.0008,18.5786,happy
surprise\surprise_1760.jpg,surprise,0.0266,0,6.4418,0.0505,0,93.4811,0,surprise,6.9651,0.0007,14.501,0.0297,0.0061,78.4345,0.063,surprise
surprise\surprise_1812.jpg,surprise,2.0767,0.0001,3.5918,0.0805,59.9285,0.6082,33.7142,sad,0.1342,0,4.1955,0.0002,6.6351,1.9136,87.1213,neutral
surprise\surprise_1838.jpg,surprise,0.702,0.0148,82.6098,0.9588,8.5487,2.3056,4.8603,fear,0.0199,0,0.0002,0.0021,0.0073,0.0003,99.9702,neutral
surprise\surprise_1863.jpg,surprise,0.044,0,8.8412,0,91.1057,0.0042,0.0048,sad,0.0007,0,96.4445,1.189,0.8556,0,1.5103,fear
surprise\surprise_1936.jpg,surprise,23.671,0.0002,3.5408,0.0024,7.7834,1.3998,63.6025,neutral,0.2445,0,9.7242,0.3415,3.7025,20.0526,65.9347,neutral
surprise\surprise_1963.jpg,surprise,0.0237,0,99.0958,0.0698,0.0127,0.7973,0.0007,fear,0.0642,0,0.0055,0.0035,0.0001,99.8985,0.0283,surprise
surprise\surprise_1969.jpg,surprise,0.964,0.0002,11.8619,0.0234,0.0704,87.0801,0.0001,surprise,0.9605,0,0.7959,0.0019,0.0545,98.1859,0.0013,surprise
surprise\surprise_1971.jpg,surprise,0.7105,0.0061,66.0329,0.0302,1.1996,21.7578,10.2629,fear,10.1727,0.0013,56.714,0.0212,18.7433,13.5683,0.7792,fear
surprise\surprise_1982.jpg,surprise,26.282,0,1.1028,0.0001,26.1418,0.1159,46.3574,neutral,0.2229,0,0.0033,0.002,0.5144,0.0025,99.2549,neutral
surprise\surprise_2010.jpg,surprise,7.2966,0.5952,61.63,0.0339,22.6222,7.1543,0.6677,fear,27.8867,2.2011,26.9242,0.1361,0.6339,42.1468,0.071,surprise
surprise\surprise_2106.jpg,surprise,0.241,0.0001,24.721,0.1283,0.3126,73.7151,0.8819,surprise,4.0924,0.003,2.3542,0.269,15.0319,0.0141,78.2353,neutral
surprise\surprise_2107.jpg,surprise,0.0408,0,0.0147,0.0001,99.9253,0,0.0191,sad,10.6073,0.0002,8.0618,0.0207,43.9722,0.1132,37.2246,sad
surprise\surprise_2134.jpg,surprise,98.272,0.0318,1.2198,0.0001,0.4636,0.0005,0.0122,angry,5.0625,0,0.2983,0,34.1525,0,60.4867,neutral
surprise\surprise_2182.jpg,surprise,0.0621,0,98.7108,0.0006,0.7972,0.4292,0.0001,fear,37.5586,0,1.9497,0.0001,1.4575,0.0294,59.0048,neutral
surprise\surprise_2250.jpg,surprise,0.1119,0,9.4476,0,90.36,0.0359,0.0446,sad,65.1488,0.0529,1.5242,0.0044,25.5345,0.2382,7.4969,angry
surprise\surprise_2253.jpg,surprise,39.2428,0,0.3005,0.0386,1.1726,0.0014,59.244,neutral,64.1009,0.0002,0.7023,0.7505,23.0437,0.0021,11.4002,angry
surprise\surprise_2257.jpg,surprise,17.115,0.0016,38.2902,0.0025,37.437,0.2104,6.9434,fear,0.0563,0,0.1084,0.0166,1.0976,0.0002,98.7209,neutral
surprise\surprise_2267.jpg,surprise,1.7619,0.0002,6.7164,0.0193,12.938,0.3,78.2641,neutral,0.0003,0,0.001,37.9598,0.4571,0.0002,61.5817,neutral
surprise\surprise_2364.jpg,surprise,0.0007,0,12.1415,0.0023,0.0117,87.8437,0.0001,surprise,0.1132,0,95.7895,3.4042,0.6698,0,0.0233,fear
surprise\surprise_2389.jpg,surprise,3.8041,0.0016,71.8782,0.106,22.9427,1.2663,0.0012,fear,0,0,57.3572,0.0037,0.1915,0.0157,42.432,fear
surprise\surprise_2431.jpg,surprise,0,0,55.2061,0,2.0047,0.0001,42.7891,fear,0.232,0,10.3803,0.1546,41.5912,38.0133,9.6287,sad
surprise\surprise_2482.jpg,surprise,0.1743,0,47.8422,0.0202,20.044,14.5379,17.3814,fear,0.0336,0.0004,73.6998,3.3157,3.3026,7.5752,12.0727,fear
surprise\surprise_2487.jpg,surprise,11.8253,0.0004,9.5903,1.6626,8.6958,14.039,54.1866,neutral,0.1551,0,2.2561,9.3378,1.7178,0.0735,86.4597,neutral
surprise\surprise_2492.jpg,surprise,0.4914,0.004,63.8005,3.2861,17.4094,9.1817,5.8269,fear,9.3323,0.1231,78.0882,0.0933,5.8104,4.4606,2.0921,fear
surprise\surprise_2498.jpg,surprise,0,0,0.845,2.194,0.1359,0.0639,96.7612,neutral,0,0,0.1315,0,0,99.8685,0,surprise
surprise\surprise_2510.jpg,surprise,11.4251,0.0267,52.2825,3.9306,12.7976,18.084,1.4534,fear,0.0002,0,0.8857,40.7338,0.4059,0,57.9745,neutral
surprise\surprise_2540.jpg,surprise,13.3363,0.0342,49.4263,1.0673,19.9143,0.7034,15.5182,fear,36.4945,0,1.3816,0.0001,16.4038,0.0001,45.7199,neutral
surprise\surprise_2631.jpg,surprise,0.3691,0.0001,1.3987,0.4868,48.4238,0.1181,49.2034,neutral,0.0016,0,0.0116,0.1689,0.874,0,98.9438,neutral
surprise\surprise_2652.jpg,surprise,5.6871,0,1.0306,69.5498,9.4382,8.2731,6.0213,happy,24.944,0,0.0003,0.4132,2.5304,0.003,72.1092,neutral
surprise\surprise_2670.jpg,surprise,22.8027,0.0004,55.1227,5.0969,0.3911,0.1376,16.4485,fear,38.8733,0.0011,5.0656,0.0203,27.7196,24.5522,3.7679,angry
surprise\surprise_2708.jpg,surprise,0.0006,0,0.0075,0,0.1792,0.0002,99.8125,neutral,0.9228,0.0478,70.2975,0.0273,28.0637,0,0.6409,fear
surprise\surprise_2717.jpg,surprise,0.2213,0,97.1448,0.1147,0.0262,2.4929,0.0002,fear,9.7414,0.0435,11.1605,0.2463,0.0287,78.5629,0.2167,surprise
surprise\surprise_2725.jpg,surprise,0.964,0.0002,11.8619,0.0234,0.0704,87.0801,0.0001,surprise,0.9605,0,0.7959,0.0019,0.0545,98.1859,0.0013,surprise
surprise\surprise_2729.jpg,surprise,0,0,0.049,0,0,99.951,0,surprise,0.0009,0,0.0003,0.0001,0,99.9987,0,surprise
surprise\surprise_4294.jpg,surprise,88.355,0,0.0001,4.6464,0.0412,0.0002,6.957,angry,0.0111,0,1.5416,98.4438,0.0034,0.0001,0,happy
surprise\surprise_4319.jpg,surprise,0.0023,0,1.0362,0.0049,0,98.9555,0.0011,surprise,1.5171,0.0002,2.4168,0.5866,0.0102,95.3747,0.0943,surprise
surprise\surprise_4321.jpg,surprise,1.6034,0.1358,2.004,25.3609,17.6077,53.2746,0.0135,surprise,0.0004,0,2.4782,0.0169,0.2395,97.2616,0.0034,surprise
surprise\surprise_4354.jpg,surprise,0.1492,0,52.5576,4.0827,0.2126,42.9866,0.0113,fear,0.2162,0,33.0191,0,0.3275,64.0962,2.341,surprise
surprise\surprise_4400.jpg,surprise,12.456,0.495,11.1024,20.2084,0.556,53.6529,1.5293,surprise,55.8766,0.0002,0.7966,0.023,0.0134,42.9317,0.3585,angry
surprise\surprise_4418.jpg,surprise,0.0006,0,0.0408,0.0741,0,99.8846,0,surprise,3.2055,0.0075,17.8918,1.5368,0.1199,75.5824,1.6562,surprise
surprise\surprise_4442.jpg,surprise,21.7159,0.0148,22.7354,0.2653,0.0027,55.2658,0.0001,surprise,0.0474,0,60.5333,0,39.2973,0,0.122,fear
surprise\surprise_4452.jpg,surprise,2.4615,0.0012,3.6883,0.0311,6.1133,17.3317,70.373,neutral,13.075,0.039,56.4802,0.1049,0.8234,21.6368,7.8408,fear
surprise\surprise_4480.jpg,surprise,0,0,0.1811,80.4012,0.0038,8.1208,11.293,happy,0,0,0.0316,99.7079,0.0052,0.2483,0.007,happy
surprise\surprise_4565.jpg,surprise,0.0162,0,0.0106,9.0894,0.0617,0.4615,90.3606,neutral,93.4732,0.0002,2.1241,3.2938,0.3958,0.532,0.1809,angry
surprise\surprise_4589.jpg,surprise,0.2587,0,0.2141,1.013,2.8244,0.0327,95.657,neutral,85.6408,0.9835,12.0199,0.0064,0.956,0.1062,0.2871,angry
surprise\surprise_4593.jpg,surprise,0.2244,0.0011,10.0218,66.7465,0.3153,2.7954,19.8954,happy,0.0145,0,2.5407,0.0344,2.1499,0.0022,95.2582,neutral
surprise\surprise_4680.jpg,surprise,0.31,0,10.4831,0.0886,0.1272,86.6635,2.3276,surprise,0.002,0,0.0111,0.0037,0.0577,0.0109,99.9146,neutral
surprise\surprise_4724.jpg,surprise,0.0009,0,0.2219,28.5071,0.0001,71.2695,0.0004,surprise,0,0,3.4574,0,0,58.5286,38.014,surprise
surprise\surprise_4727.jpg,surprise,34.7363,0,0.0509,0.0064,0,65.2064,0,surprise,0,0,1.7768,0.4754,0.1232,0.0019,97.6227,neutral
surprise\surprise_4738.jpg,surprise,0.014,0,23.9895,40.2433,6.1304,0.0003,29.6225,happy,0.0311,0,3.4611,0.3045,90.9254,0.0174,5.2605,sad
surprise\surprise_4828.jpg,surprise,0.0001,0,0.0863,19.3649,0.0073,0.2951,80.2462,neutral,0.6976,0.0168,0.6097,8.726,7.1501,0.0099,82.7899,neutral
surprise\surprise_4845.jpg,surprise,0.2349,0.0003,0.4014,1.1677,93.6394,4.5413,0.015,sad,1.2612,0.0009,76.625,1.6228,0.8814,9.9804,9.6283,fear
surprise\surprise_4891.jpg,surprise,84.6554,0.0002,10.7895,2.1279,1.2094,0.5654,0.6522,angry,27.3536,0,1.0653,0.1681,0.1658,4.9228,66.3244,neutral
surprise\surprise_4922.jpg,surprise,0.0019,0,20.8335,51.6995,2.129,0.0175,25.3185,happy,0.0045,0,0.0229,0.0001,0.8247,0,99.1478,neutral
surprise\surprise_5018.jpg,surprise,0.0002,0,0.0035,0.0024,0.0007,99.9932,0,surprise,0,0,0,99.094,0.2311,0,0.6749,happy
surprise\surprise_5056.jpg,surprise,5.7451,0.0105,4.5389,29.3573,59.0639,0.0204,1.2639,sad,6.1292,0.0143,17.0824,18.2964,6.0307,0.0773,52.3697,neutral
surprise\surprise_5129.jpg,surprise,2.7384,0,0.0361,0.0151,55.6449,0,41.5656,sad,0.0011,0,0.0004,0,0.0795,0,99.919,neutral
surprise\surprise_5164.jpg,surprise,0.1604,0,1.8364,0.9145,0.0131,96.9436,0.132,surprise,22.1338,0.0063,6.8497,0.0108,62.9253,0.1202,7.9538,sad
surprise\surprise_5166.jpg,surprise,0.0031,0,0.0003,0.0014,1.6185,0.0002,98.3766,neutral,0,0,0.0643,0.1226,0.0014,99.4193,0.3924,surprise
surprise\surprise_5176.jpg,surprise,0.1899,0.002,0.0025,99.6988,0.0071,0.0805,0.0191,happy,7.1369,0.666,76.0114,7.1905,2.5043,0.5693,5.9216,fear
surprise\surprise_5246.jpg,surprise,0.2537,0,0.79,51.2584,0.7044,0.6588,46.3347,happy,0.0002,0,0,4.0707,0.0887,0.0005,95.8399,neutral
surprise\surprise_5258.jpg,surprise,1.4908,0,21.0102,0.9211,68.0318,0.3959,8.1503,sad,7.2318,0,0.1873,0.013,5.2588,0.0059,87.3032,neutral
surprise\surprise_5259.jpg,surprise,0.0004,0,0.0002,99.8923,0.019,0.0879,0.0002,happy,4.7611,0.0001,4.7757,0.0674,3.5122,12.4271,74.4563,neutral
surprise\surprise_5299.jpg,surprise,5.4832,0,0.1181,0.0451,0.0019,94.2699,0.0818,surprise,0,0,99.3831,0.0005,0,0.0001,0.6162,fear
